PARAMIDTM	201896078	201896078	NCLT28A0
PARAMIDTM	201896079	201896079	NCLT28B0
PARAMIDTM	201896080	201896080	NCLT28C0
PARAMIDTM	201896081	201896081	NCLT28D0
PARAMIDTM	201896082	201896082	NCLT28E0
PARAMIDTM	201896083	201896083	NCLT28F0
PARAMIDTM	201896084	201896084	NCLT28G0
PARAMIDTM	201896085	201896085	NCLT28H0
PARAMIDTM	201896086	201896086	NCLT28J0
PARAMIDTM	201896087	201896087	NCLT28K0
PARAMIDTM	201896088	201896088	NCLT28L0
PARAMIDTM	201896089	201896089	NCLT28M0
PARAMIDTM	201896090	201896090	NCLT28N0
PARAMIDTM	201896091	201896091	NCLT28P0
PARAMIDTM	201896092	201896092	NCLT28R0
PARAMIDTM	201896093	201896093	NCLT28S0
PARAMIDTM	201896094	201896094	NCLT28T0
PARAMIDTM	201896095	201896095	NCLT28U0
PARAMIDTM	201896096	201896096	NCLT28V0
PARAMIDTM	201896097	201896097	NCLT28W0
PARAMIDTM	201896098	201896098	NCLT28X0
PARAMIDTM	201896099	201896099	NCLT28Y0
PARAMIDTM	201896100	201896100	NCLT28Z0
PARAMIDTM	201896101	201896101	NCLT2910
PARAMIDTM	201896102	201896102	NCLT2920
PARAMIDTM	201896103	201896103	NCLT2930
PARAMIDTM	201896104	201896104	NCLT2940
PARAMIDTM	201896105	201896105	NCLT2950
PARAMIDTM	201896106	201896106	NCLT2960
PARAMIDTM	201896107	201896107	NCLT2970
PARAMIDTM	201896108	201896108	NCLT2980
PARAMIDTM	201896109	201896109	NCLT2990
PARAMIDTM	201896110	201896110	NCLT29A0
PARAMIDTM	201896111	201896111	NCLT29B0
PARAMIDTM	201896112	201896112	NCLT29C0
PARAMIDTM	201896113	201896113	NCLT29D0
PARAMIDTM	201896114	201896114	NCLT29E0
PARAMIDTM	201896115	201896115	NCLT29F0
PARAMIDTM	201896116	201896116	NCLT29G0
PARAMIDTM	201896117	201896117	NCLT29H0
PARAMIDTM	201896118	201896118	NCLT29J0
PARAMIDTM	201896119	201896119	NCLT29K0
PARAMIDTM	201896120	201896120	NCLT29L0
PARAMIDTM	201896121	201896121	NCLT29M0
PARAMIDTM	201896122	201896122	NCLT29N0
PARAMIDTM	201896123	201896123	NCLT29P0
PARAMIDTM	201896124	201896124	NCLT29R0
PARAMIDTM	201896125	201896125	NCLT29S0
PARAMIDTM	201896126	201896126	NCLT29T0
PARAMIDTM	201896127	201896127	NCLT29U0
PARAMIDTM	201896128	201896128	NCLT29V0
PARAMIDTM	201896129	201896129	NCLT29W0
PARAMIDTM	201896130	201896130	NCLT29X0
PARAMIDTM	201896131	201896131	NCLT29Y0
PARAMIDTM	201896132	201896132	NCLT29Z0
PARAMIDTM	201896133	201896133	NCLT2A00
PARAMIDTM	201896134	201896134	NCLT2A10
PARAMIDTM	201896135	201896135	NCLT2A20
PARAMIDTM	201896136	201896136	NCLT2A30
PARAMIDTM	201896137	201896137	NCLT2A40
PARAMIDTM	201896138	201896138	NCLT2A50
PARAMIDTM	201896139	201896139	NCLT2A60
PARAMIDTM	201896140	201896140	NCLT2A70
PARAMIDTM	201896141	201896141	NCLT2A80
PARAMIDTM	201896142	201896142	NCLT2A90
PARAMIDTM	201896143	201896143	NCLT2AA0
PARAMIDTM	201896144	201896144	NCLT2AB0
PARAMIDTM	201896145	201896145	NCLT2AC0
PARAMIDTM	201896146	201896146	NCLT2AD0
PARAMIDTM	201896147	201896147	NCLT2AE0
PARAMIDTM	201896148	201896148	NCLT2AF0
PARAMIDTM	201896149	201896149	NCLT2AG0
PARAMIDTM	201896150	201896150	NCLT2AH0
PARAMIDTM	201896151	201896151	NCLT2AJ0
PARAMIDTM	201896152	201896152	NCLT2AK0
PARAMIDTM	201896153	201896153	NCLT2AL0
PARAMIDTM	201896154	201896154	NCLT2AM0
PARAMIDTM	201896155	201896155	NCLT2AN0
PARAMIDTM	201896156	201896156	NCLT2AP0
PARAMIDTM	201896157	201896157	NCLT2AR0
PARAMIDTM	201896158	201896158	NCLT2AS0
PARAMIDTM	201896159	201896159	NCLT2AT0
PARAMIDTM	201896160	201896160	NCLT2AU0
PARAMIDTM	201896161	201896161	NCLT2AV0
PARAMIDTM	201896162	201896162	NCLT2AW0
PARAMIDTM	201896163	201896163	NCLT2AX0
PARAMIDTM	201896164	201896164	NCLT2AY0
PARAMIDTM	201896165	201896165	NCLT2AZ0
PARAMIDTM	201896166	201896166	NCLT2B00
PARAMIDTM	201896167	201896167	NCLT2B10
PARAMIDTM	201896168	201896168	NCLT2B20
PARAMIDTM	201896169	201896169	NCLT2B30
PARAMIDTM	201896170	201896170	NCLT2B40
PARAMIDTM	201896171	201896171	NCLT2B50
PARAMIDTM	201896172	201896172	NCLT2B60
PARAMIDTM	201896173	201896173	NCLT2B70
PARAMIDTM	201896174	201896174	NCLT2B80
PARAMIDTM	201896175	201896175	NCLT2B90
PARAMIDTM	201896176	201896176	NCLT2BA0
PARAMIDTM	201896177	201896177	NCLT2BB0
PARAMIDTM	201896178	201896178	NCLT2BC0
PARAMIDTM	201896179	201896179	NCLT2BD0
PARAMIDTM	201896180	201896180	NCLT2BE0
PARAMIDTM	201896181	201896181	NCLT2BF0
PARAMIDTM	201896182	201896182	NCLT2BG0
PARAMIDTM	201896183	201896183	NCLT2BH0
PARAMIDTM	201896184	201896184	NCLT2BJ0
PARAMIDTM	201896185	201896185	NCLT2BK0
PARAMIDTM	201896186	201896186	NCLT2BL0
PARAMIDTM	201896187	201896187	NCLT2BM0
PARAMIDTM	201896188	201896188	NCLT2BN0
PARAMIDTM	201896189	201896189	NCLT2BP0
PARAMIDTM	201896190	201896190	NCLT2BR0
PARAMIDTM	201896191	201896191	NCLT2BS0
PARAMIDTM	201896192	201896192	NCLT2BT0
PARAMIDTM	201896193	201896193	NCLT2BU0
PARAMIDTM	201896194	201896194	NCLT2BV0
PARAMIDTM	201896195	201896195	NCLT2BW0
PARAMIDTM	201896196	201896196	NCLT2BX0
PARAMIDTM	201896197	201896197	NCLT2BY0
PARAMIDTM	201896198	201896198	NCLT2BZ0
PARAMIDTM	201896199	201896199	NCLT2C00
PARAMIDTM	201896200	201896200	NCLT2C10
PARAMIDTM	201896201	201896201	NCLT2C20
PARAMIDTM	201896202	201896202	NCLT2C30
PARAMIDTM	201896203	201896203	NCLT2C40
PARAMIDTM	201896204	201896204	NCLT2C50
PARAMIDTM	201896205	201896205	NCLT2C60
PARAMIDTM	201896206	201896206	NCLT2C70
PARAMIDTM	201896207	201896207	NCLT2C80
PARAMIDTM	201896208	201896208	NCLT2C90
PARAMIDTM	201896209	201896209	NCLT2CA0
PARAMIDTM	201896210	201896210	NCLT2CB0
PARAMIDTM	201896211	201896211	NCLT2CC0
PARAMIDTM	201896212	201896212	NCLT2CD0
PARAMIDTM	201896213	201896213	NCLT2CE0
PARAMIDTM	201896214	201896214	NCLT2CF0
PARAMIDTM	201896215	201896215	NCLT2CG0
PARAMIDTM	201896216	201896216	NCLT2CH0
PARAMIDTM	201896217	201896217	NCLT2CJ0
PARAMIDTM	201896218	201896218	NCLT2CK0
PARAMIDTM	201896219	201896219	NCLT2CL0
PARAMIDTM	201896220	201896220	NCLT2CM0
PARAMIDTM	201896221	201896221	NCLT2CN0
PARAMIDTM	201896222	201896222	NCLT2CP0
PARAMIDTM	201896223	201896223	NCLT2CR0
PARAMIDTM	201896224	201896224	NCLT2CS0
PARAMIDTM	201896225	201896225	NCLT2CT0
PARAMIDTM	201896226	201896226	NCLT3UV0
PARAMIDTM	201896227	201896227	NCLT3UW0
PARAMIDTM	201896228	201896228	NCLT3UX0
PARAMIDTM	201896229	201896229	NCLT3UY0
PARAMIDTM	201896230	201896230	NCLT3UZ0
PARAMIDTM	201896231	201896231	NCLT3V00
PARAMIDTM	201896232	201896232	NCLT3V10
PARAMIDTM	201896233	201896233	NCLT3V20
PARAMIDTM	201896234	201896234	NCLT3V30
PARAMIDTM	201896235	201896235	NCLT3V40
PARAMIDTM	201908225	201908225	NCLT3BG0
PARAMIDTM	201908226	201908226	NCLT3BH0
PARAMIDTM	201908227	201908227	NCLT3BJ0
PARAMIDTM	201908228	201908228	NCLT3BK0
PARAMIDTM	201908229	201908229	NCLG3JB0
PARAMIDTM	202371073	202371073	NCLD3N61
PARAMIDTM	202371074	202371074	NCLD3N62
PARAMIDTM	202371075	202371075	NCLD3N71
PARAMIDTM	202371076	202371076	NCLD3N72
PARAMIDTM	202371077	202371077	NCLD3N81
PARAMIDTM	202371078	202371078	NCLD3N82
PARAMIDTM	202371079	202371079	NCLD3N91
PARAMIDTM	202371080	202371080	NCLD3N92
PARAMIDTM	202371081	202371081	NCLD3NA1
PARAMIDTM	202371082	202371082	NCLD3NA2
PARAMIDTM	202371083	202371083	NCLD3NB1
PARAMIDTM	202371084	202371084	NCLD3NB2
PARAMIDTM	202371085	202371085	NCLD3NC1
PARAMIDTM	202371086	202371086	NCLD3NC2
PARAMIDTM	202371087	202371087	NCLD3ND1
PARAMIDTM	202371088	202371088	NCLD3ND2
PARAMIDTM	202371089	202371089	NCLD3NE1
PARAMIDTM	202371090	202371090	NCLD3NE2
PARAMIDTM	202371091	202371091	NCLD3NF1
PARAMIDTM	202371092	202371092	NCLD3NF2
PARAMIDTM	202371093	202371093	NCLD3NG1
PARAMIDTM	202371094	202371094	NCLD3NG2
PARAMIDTM	202371095	202371095	NCLD3NH1
PARAMIDTM	202371096	202371096	NCLD3NH2
PARAMIDTM	202371097	202371097	NCLD3NJ1
PARAMIDTM	202371098	202371098	NCLD3NJ2
PARAMIDTM	202371099	202371099	NCLD3NK1
PARAMIDTM	202371100	202371100	NCLD3NK2
PARAMIDTM	202371101	202371101	NCLD3NL1
PARAMIDTM	202371102	202371102	NCLD3NL2
PARAMIDTM	202371103	202371103	NCLD3NM1
PARAMIDTM	202371104	202371104	NCLD3NM2
PARAMIDTM	202371105	202371105	NCLD3NN1
PARAMIDTM	202371106	202371106	NCLD3NN2
PARAMIDTM	202641408	202641408	NCLT3BL0
PARAMIDTM	202641409	202641409	NCLT3BM0
PARAMIDTM	202641410	202641410	NCLT3BN0
PARAMIDTM	202641411	202641411	NCLT3BP0
PARAMIDTM	202641412	202641412	NCLT3BR0
PARAMIDTM	202641413	202641413	NCLT3BS0
PARAMIDTM	202641414	202641414	NCLT3BT0
PARAMIDTM	202641415	202641415	NCLT3BU0
PARAMIDTM	202641416	202641416	NCLT3BV0
PARAMIDTM	202641417	202641417	NCLT3BW0
PARAMIDTM	202641418	202641418	NCLT3BX0
PARAMIDTM	202641419	202641419	NCLT3BY0
PARAMIDTM	202641420	202641420	NCLT3BZ0
PARAMIDTM	202641421	202641421	NCLT3C00
PARAMIDTM	202641422	202641422	NCLT3C10
PARAMIDTM	202641423	202641423	NCLT3C20
PARAMIDTM	202641424	202641424	NCLT3C30
PARAMIDTM	202641425	202641425	NCLT3C40
PARAMIDTM	202641426	202641426	NCLT3C50
PARAMIDTM	202641427	202641427	NCLT3C60
PARAMIDTM	202641428	202641428	NCLT58P0
PARAMIDTM	202641429	202641429	NCLT58R0
PARAMIDTM	202641430	202641430	NCLT58S0
PARAMIDTM	202641431	202641431	NCLT58T0
PARAMIDTM	202641432	202641432	NCLT58U0
PARAMIDTM	202641433	202641433	NCLT58V0
PARAMIDTM	202641434	202641434	NCLT58W0
PARAMIDTM	202641435	202641435	NCLT58X0
PARAMIDTM	202641436	202641436	NCLT58Y0
PARAMIDTM	202641437	202641437	NCLT58Z0
PARAMIDTM	202641438	202641438	NCLT5900
PARAMIDTM	202641439	202641439	NCLT5910
PARAMIDTM	202641440	202641440	NCLT5920
PARAMIDTM	202641441	202641441	NCLT5930
PARAMIDTM	202641442	202641442	NCLT5940
PARAMIDTM	202641443	202641443	NCLT5950
PARAMIDTM	202641444	202641444	NCLT5960
PARAMIDTM	202641445	202641445	NCLT5970
PARAMIDTM	202641446	202641446	NCLT5980
PARAMIDTM	202641447	202641447	NCLT5990
PARAMIDTM	202641448	202641448	NCLT2T30
PARAMIDTM	202641449	202641449	NCLT2Y00
PARAMIDTM	202641450	202641450	NCLT2Y10
PARAMIDTM	202641451	202641451	NCLT2Y20
PARAMIDTM	202641452	202641452	NCLT2Y30
PARAMIDTM	202641453	202641453	NCLT2XW0
PARAMIDTM	202641454	202641454	NCLT2XX0
PARAMIDTM	202641455	202641455	NCLT2XY0
PARAMIDTM	202641456	202641456	NCLT2XZ0
PARAMIDTM	202641457	202641457	NCLT2NC0
PARAMIDTM	202641458	202641458	NCLT2ND0
PARAMIDTM	202641459	202641459	NCLT3HD0
PARAMIDTM	202641460	202641460	NCLT3HS0
PARAMIDTM	202641461	202641461	NCLT3E90
PARAMIDTM	202641462	202641462	NCLT3EA0
PARAMIDTM	202641463	202641463	NCLT3EB0
PARAMIDTM	202641464	202641464	NCLT3EC0
PARAMIDTM	202641465	202641465	NCLT3HE0
PARAMIDTM	202641466	202641466	NCLT3HF0
PARAMIDTM	202641467	202641467	NCLT3HG0
PARAMIDTM	202641468	202641468	NCLT3HH0
PARAMIDTM	202641469	202641469	NCLT3H70
PARAMIDTM	202641470	202641470	NCLT3HB0
PARAMIDTM	202641471	202641471	NCLT3HJ0
PARAMIDTM	202641472	202641472	NCLT3HN0
PARAMIDTM	202641473	202641473	NCLT3H80
PARAMIDTM	202641474	202641474	NCLT3HC0
PARAMIDTM	202641475	202641475	NCLT3HK0
PARAMIDTM	202641476	202641476	NCLT3HP0
PARAMIDTM	202641477	202641477	NCLT3HA0
PARAMIDTM	202641478	202641478	NCLT3HM0
PARAMIDTM	202641479	202641479	NCLT3H90
PARAMIDTM	202641480	202641480	NCLT3HL0
PARAMIDTM	202641481	202641481	NCLT3HZ0
PARAMIDTM	202641482	202641482	NCLT3J00
PARAMIDTM	202641483	202641483	NCLT3HV0
PARAMIDTM	202641484	202641484	NCLT3HX0
PARAMIDTM	202641485	202641485	NCLT3LY0
PARAMIDTM	202641486	202641486	NCLT3LZ0
PARAMIDTM	202641487	202641487	NCLT3LV0
PARAMIDTM	202641488	202641488	NCLT3LW0
PARAMIDTM	202641489	202641489	NCLT3HY0
PARAMIDTM	202641490	202641490	NCLT3LX0
PARAMIDTM	202641491	202641491	NCLT3HT0
PARAMIDTM	202641492	202641492	NCLT3HU0
PARAMIDTM	202641493	202641493	NCLT3J10
PARAMIDTM	202641494	202641494	NCLT3LU0
PARAMIDTM	202641495	202641495	NCLT3P30
PARAMIDTM	202641496	202641496	NCLG3N60
PARAMIDTM	202641497	202641497	NCLT3M40
PARAMIDTM	202641498	202641498	NCLT3P40
PARAMIDTM	202641499	202641499	NCLG3N70
PARAMIDTM	202641500	202641500	NCLT3M50
PARAMIDTM	202641501	202641501	NCLT3P50
PARAMIDTM	202641502	202641502	NCLG3N80
PARAMIDTM	202641503	202641503	NCLT3M60
PARAMIDTM	202641504	202641504	NCLT3P60
PARAMIDTM	202641505	202641505	NCLG3N90
PARAMIDTM	202641506	202641506	NCLT3M70
PARAMIDTM	202641507	202641507	NCLT3P70
PARAMIDTM	202641508	202641508	NCLG3NA0
PARAMIDTM	202641509	202641509	NCLT3M80
PARAMIDTM	202641510	202641510	NCLT3P80
PARAMIDTM	202641511	202641511	NCLG3NB0
PARAMIDTM	202641512	202641512	NCLT3M90
PARAMIDTM	202641513	202641513	NCLT3P90
PARAMIDTM	202641514	202641514	NCLG3NC0
PARAMIDTM	202641515	202641515	NCLT3MA0
PARAMIDTM	202641516	202641516	NCLT3PA0
PARAMIDTM	202641517	202641517	NCLG3ND0
PARAMIDTM	202641518	202641518	NCLT3MB0
PARAMIDTM	202641519	202641519	NCLT3PB0
PARAMIDTM	202641520	202641520	NCLG3NE0
PARAMIDTM	202641521	202641521	NCLT3MC0
PARAMIDTM	202641522	202641522	NCLT3PC0
PARAMIDTM	202641523	202641523	NCLG3NF0
PARAMIDTM	202641524	202641524	NCLT3MD0
PARAMIDTM	202641525	202641525	NCLT3PD0
PARAMIDTM	202641526	202641526	NCLG3NG0
PARAMIDTM	202641527	202641527	NCLT3ME0
PARAMIDTM	202641528	202641528	NCLT3PE0
PARAMIDTM	202641529	202641529	NCLG3NH0
PARAMIDTM	202641530	202641530	NCLT3MF0
PARAMIDTM	202641531	202641531	NCLT3PF0
PARAMIDTM	202641532	202641532	NCLG3NJ0
PARAMIDTM	202641533	202641533	NCLT3MG0
PARAMIDTM	202641534	202641534	NCLT3PG0
PARAMIDTM	202641535	202641535	NCLG3NK0
PARAMIDTM	202641536	202641536	NCLT3MH0
PARAMIDTM	202641537	202641537	NCLT3PH0
PARAMIDTM	202641538	202641538	NCLG3NL0
PARAMIDTM	202641539	202641539	NCLT3MJ0
PARAMIDTM	202641540	202641540	NCLT3PJ0
PARAMIDTM	202641541	202641541	NCLG3NM0
PARAMIDTM	202641542	202641542	NCLT3MK0
PARAMIDTM	202641543	202641543	NCLT3PK0
PARAMIDTM	202641544	202641544	NCLG3NN0
PARAMIDTM	202641545	202641545	NCLT3MP0
PARAMIDTM	202641546	202641546	NCLT3PL0
PARAMIDTM	202641547	202641547	NCLG3NP0
PARAMIDTM	202641548	202641548	NCLT3MR0
PARAMIDTM	202641549	202641549	NCLT3PM0
PARAMIDTM	202641550	202641550	NCLG3NR0
PARAMIDTM	202641551	202641551	NCLT3MS0
PARAMIDTM	202641552	202641552	NCLT3PN0
PARAMIDTM	202641553	202641553	NCLG3NS0
PARAMIDTM	202641554	202641554	NCLT3MU0
PARAMIDTM	202641555	202641555	NCLT3PP0
PARAMIDTM	202641556	202641556	NCLG3NT0
PARAMIDTM	202641557	202641557	NCLT3MW0
PARAMIDTM	202641558	202641558	NCLT3PR0
PARAMIDTM	202641559	202641559	NCLG3NU0
PARAMIDTM	202641560	202641560	NCLT3MX0
PARAMIDTM	202641561	202641561	NCLT3PS0
PARAMIDTM	202641562	202641562	NCLG3NV0
PARAMIDTM	202641563	202641563	NCLT3MY0
PARAMIDTM	202641564	202641564	NCLT3PT0
PARAMIDTM	202641565	202641565	NCLG3NW0
PARAMIDTM	202641566	202641566	NCLT3MZ0
PARAMIDTM	202641567	202641567	NCLT3PU0
PARAMIDTM	202641568	202641568	NCLG3NX0
PARAMIDTM	202641569	202641569	NCLT3N00
PARAMIDTM	202641570	202641570	NCLT3PV0
PARAMIDTM	202641571	202641571	NCLG3NY0
PARAMIDTM	202641572	202641572	NCLT3N10
PARAMIDTM	202641573	202641573	NCLT3PW0
PARAMIDTM	202641574	202641574	NCLG3NZ0
PARAMIDTM	202641575	202641575	NCLT3N20
PARAMIDTM	202641576	202641576	NCLT3PX0
PARAMIDTM	202641577	202641577	NCLG3P00
PARAMIDTM	202641578	202641578	NCLT3N30
PARAMIDTM	202641579	202641579	NCLT3PY0
PARAMIDTM	202641580	202641580	NCLG3P10
PARAMIDTM	202641581	202641581	NCLT3N40
PARAMIDTM	202641582	202641582	NCLT3PZ0
PARAMIDTM	202641583	202641583	NCLG3P20
PARAMIDTM	202641584	202641584	NCLT3N50
PARAMIDTM	202641585	202641585	NCLT3TM0
PARAMIDTM	202641586	202641586	NCLT3TN0
PARAMIDTM	202641587	202641587	NCLT3TU0
PARAMIDTM	202641588	202641588	NCLT3TV0
PARAMIDTM	218107904	218107904	NCFT0GL0
PARAMIDTM	218107905	218107905	NCFT0GK0
PARAMIDTM	218107906	218107906	NCFT0GN0
PARAMIDTM	218107907	218107907	NCFT0GM0
PARAMIDTM	218108207	218108207	NCFMA200
PARAMIDTM	218108212	218108212	NCFG0NE0
PARAMIDTM	218108219	218108219	NCFT0HV0
PARAMIDTM	218108220	218108220	NCFT0HW0
PARAMIDTM	218108221	218108221	NCFT0HU0
PARAMIDTM	218108222	218108222	NCFT0HS0
PARAMIDTM	218108223	218108223	NCFT0HT0
PARAMIDTM	218108224	218108224	NCFMA500
PARAMIDTM	218108229	218108229	NCFG0NM0
PARAMIDTM	218108236	218108236	NCFT0J20
PARAMIDTM	218108237	218108237	NCFT0J30
PARAMIDTM	218108238	218108238	NCFT0J10
PARAMIDTM	218108239	218108239	NCFT0HZ0
PARAMIDTM	218108240	218108240	NCFT0J00
PARAMIDTM	218108241	218108241	NCFG0NB0
PARAMIDTM	218108253	218108253	NCFT0HR0
PARAMIDTM	218108254	218108254	NCFT0HP0
PARAMIDTM	218108255	218108255	NCFT2PX0
PARAMIDTM	218108256	218108256	NCFT2PW0
PARAMIDTM	218108257	218108257	NCFT2YH0
PARAMIDTM	218108258	218108258	NCFT2YJ0
PARAMIDTM	218108259	218108259	NCFT2YE0
PARAMIDTM	218108260	218108260	NCFT2YF0
PARAMIDTM	218108261	218108261	NCFT2YR0
PARAMIDTM	218108262	218108262	NCFT2YS0
PARAMIDTM	218108263	218108263	NCFT2YM0
PARAMIDTM	218108264	218108264	NCFT2YN0
PARAMIDTM	218108265	218108265	NCFT2YG0
PARAMIDTM	218108266	218108266	NCFT2YP0
PARAMIDTM	218108267	218108267	NCFT2YC0
PARAMIDTM	218108268	218108268	NCFT2YD0
PARAMIDTM	218108269	218108269	NCFT2YK0
PARAMIDTM	218108270	218108270	NCFT2YL0
PARAMIDTM	218108271	218108271	NCFT2Y90
PARAMIDTM	218108272	218108272	NCFT2YA0
PARAMIDTM	218108273	218108273	NCFM7U00
PARAMIDTM	218108274	218108274	NCFG3T50
PARAMIDTM	218108275	218108275	NCFG3T60
PARAMIDTM	218108276	218108276	NCFT3UC0
PARAMIDTM	218108277	218108277	NCFT3U90
PARAMIDTM	218108278	218108278	NCFT3UG0
PARAMIDTM	218108279	218108279	NCFT3UE0
PARAMIDTM	218108280	218108280	NCFT3UB0
PARAMIDTM	218108281	218108281	NCFT3UD0
PARAMIDTM	218108282	218108282	NCFT3UA0
PARAMIDTM	218108283	218108283	NCFT3UF0
PARAMIDTM	218108284	218108284	NCFT3WZ0
PARAMIDTM	218108285	218108285	NCFT3WG0
PARAMIDTM	218116097	218116097	NCFT0GV0
PARAMIDTM	218116098	218116098	NCFM9V00
PARAMIDTM	218116099	218116099	NCFT3TB0
PARAMIDTM	218124292	218124292	NCFT0GP0
PARAMIDTM	218152960	218152960	NCFT0GW0
PARAMIDTM	218185856	218185856	NCFM2G00
PARAMIDTM	218185857	218185857	NCFMY500
PARAMIDTM	218673152	218673152	NCFT1FD0
PARAMIDTM	218673153	218673153	NCFT1FR0
PARAMIDTM	218673154	218673154	NCFT1FT0
PARAMIDTM	218673155	218673155	NCFT1FU0
PARAMIDTM	218673156	218673156	NCFT1FV0
PARAMIDTM	218673157	218673157	NCFT1FW0
PARAMIDTM	218673158	218673158	NCFT1FX0
PARAMIDTM	218673159	218673159	NCFT1FY0
PARAMIDTM	218673160	218673160	NCFT1FZ0
PARAMIDTM	218673161	218673161	NCFT1FE0
PARAMIDTM	218673162	218673162	NCFT1FF0
PARAMIDTM	218673163	218673163	NCFT1FG0
PARAMIDTM	218673164	218673164	NCFT1FH0
PARAMIDTM	218673165	218673165	NCFT1FJ0
PARAMIDTM	218673166	218673166	NCFT1FK0
PARAMIDTM	218673167	218673167	NCFT1FL0
PARAMIDTM	218673168	218673168	NCFT1FM0
PARAMIDTM	218673169	218673169	NCFT1FN0
PARAMIDTM	218673170	218673170	NCFT1FP0
PARAMIDTM	218673171	218673171	NCFT1FS0
PARAMIDTM	218673172	218673172	NCFT2T10
PARAMIDTM	218673173	218673173	NCFT2T20
PARAMIDTM	218673174	218673174	NCFT2T40
PARAMIDTM	218673175	218673175	NCFT2T50
PARAMIDTM	218673176	218673176	NCFT2T60
PARAMIDTM	218673177	218673177	NCFT2T70
PARAMIDTM	218673178	218673178	NCFT2T80
PARAMIDTM	218673179	218673179	NCFT2T90
PARAMIDTM	218673180	218673180	NCFT2TA0
PARAMIDTM	218673181	218673181	NCFT2TB0
PARAMIDTM	218673182	218673182	NCFT22L0
PARAMIDTM	218673183	218673183	NCFT22M0
PARAMIDTM	218673184	218673184	NCFT22N0
PARAMIDTM	218673185	218673185	NCFT22P0
PARAMIDTM	218673186	218673186	NCFT22R0
PARAMIDTM	218673187	218673187	NCFT22S0
PARAMIDTM	218673188	218673188	NCFT22T0
PARAMIDTM	218673189	218673189	NCFT22U0
PARAMIDTM	218673190	218673190	NCFT22V0
PARAMIDTM	218673191	218673191	NCFT22W0
PARAMIDTM	218673192	218673192	NCFT22X0
PARAMIDTM	218673193	218673193	NCFT22Y0
PARAMIDTM	218673194	218673194	NCFT22Z0
PARAMIDTM	218673195	218673195	NCFT2300
PARAMIDTM	218673196	218673196	NCFT2310
PARAMIDTM	218673197	218673197	NCFT2320
PARAMIDTM	218673198	218673198	NCFT2330
PARAMIDTM	218673199	218673199	NCFT2340
PARAMIDTM	218673200	218673200	NCFT2350
PARAMIDTM	218673201	218673201	NCFT2360
PARAMIDTM	218673202	218673202	NCFT3UJ0
PARAMIDTM	218673203	218673203	NCFT3UK0
PARAMIDTM	218673204	218673204	NCFT3UL0
PARAMIDTM	218673205	218673205	NCFT3UM0
PARAMIDTM	218673206	218673206	NCFT3UN0
PARAMIDTM	218673207	218673207	NCFT3UP0
PARAMIDTM	218673208	218673208	NCFT3UR0
PARAMIDTM	218673209	218673209	NCFT3US0
PARAMIDTM	218673210	218673210	NCFT3UT0
PARAMIDTM	218673211	218673211	NCFT3UU0
PARAMIDTM	218685441	218685441	NCFT0GS0
PARAMIDTM	218685442	218685442	NCFT0GR0
PARAMIDTM	218685443	218685443	NCFT0GU0
PARAMIDTM	218685444	218685444	NCFT0GT0
PARAMIDTM	218685445	218685445	NCFG3J20
PARAMIDTM	219140096	219140096	NCFD0NB9
PARAMIDTM	219140097	219140097	NCFD0NBB
PARAMIDTM	219140098	219140098	NCFD0NBD
PARAMIDTM	219140099	219140099	NCFN2G07
PARAMIDTM	219140100	219140100	NCFN2G09
PARAMIDTM	219140101	219140101	NCFN2G0C
PARAMIDTM	219140102	219140102	NCFN2G0D
PARAMIDTM	219140103	219140103	NDSD0017
PARAMIDTM	219140104	219140104	NDSD1017
PARAMIDTM	219140105	219140105	NDSG0006
PARAMIDTM	219140106	219140106	NDSG1006
PARAMIDTM	219140107	219140107	NPW0Z015
PARAMIDTM	219140108	219140108	NPW0Z044
PARAMIDTM	219140109	219140109	NPW0Z045
PARAMIDTM	219140110	219140110	NPW0Z066
PARAMIDTM	219140111	219140111	NPW0Z068
PARAMIDTM	219140112	219140112	NPW0Z324
PARAMIDTM	219140113	219140113	NPW0Z353
PARAMIDTM	219140114	219140114	NPW0Z354
PARAMIDTM	219140115	219140115	NPW0Z375
PARAMIDTM	219140116	219140116	NPW0Z377
PARAMIDTM	219140117	219140117	NRU00101
PARAMIDTM	219140118	219140118	NRU00102
PARAMIDTM	219140119	219140119	NRU00103
PARAMIDTM	219140120	219140120	NRU00104
PARAMIDTM	219140121	219140121	NRU00105
PARAMIDTM	219140122	219140122	NRU00106
PARAMIDTM	219140123	219140123	NRU00107
PARAMIDTM	219140124	219140124	NCFN2G0G
PARAMIDTM	219140125	219140125	NCFN2G0J
PARAMIDTM	219140126	219140126	NCFN2G0K
PARAMIDTM	219140127	219140127	NCFN2G15
PARAMIDTM	219140128	219140128	NCFN2G17
PARAMIDTM	219140129	219140129	NCFN2G1A
PARAMIDTM	219140130	219140130	NCFN2G1B
PARAMIDTM	219140131	219140131	NRU02141
PARAMIDTM	219140132	219140132	NRU02142
PARAMIDTM	219140133	219140133	NRU02143
PARAMIDTM	219140134	219140134	NRU02144
PARAMIDTM	219140135	219140135	NRU02161
PARAMIDTM	219140136	219140136	NRU02162
PARAMIDTM	219140137	219140137	NRU02163
PARAMIDTM	219140138	219140138	NRU02164
PARAMIDTM	219140139	219140139	NRU0Z004
PARAMIDTM	219140140	219140140	NRU12141
PARAMIDTM	219140141	219140141	NRU12142
